STORE_ID,POS,IS_SELF_CHECKOUT,TIME_BLOCK,NUMBER_OF_TICKETS,NUMBER_OF_ITEMS
25,01,false,2023-04-01 17:30:00.000,19,131
25,01,false,2023-04-01 18:00:00.000,17,70
25,01,false,2023-04-01 18:30:00.000,21,82
25,01,false,2023-04-01 19:00:00.000,14,68
25,01,false,2023-04-01 19:30:00.000,20,73
25,01,false,2023-04-01 20:00:00.000,23,89
25,01,false,2023-04-01 20:30:00.000,15,62
25,02,false,2023-04-02 08:00:00.000,5,19
25,02,false,2023-04-02 08:30:00.000,15,43
25,02,false,2023-04-02 09:00:00.000,8,40
25,02,false,2023-04-02 09:30:00.000,18,112
25,02,false,2023-04-02 10:00:00.000,14,61
25,02,false,2023-04-02 10:30:00.000,32,127
25,02,false,2023-04-02 11:00:00.000,19,72
25,02,false,2023-04-02 11:30:00.000,21,81
25,02,false,2023-04-02 12:00:00.000,31,140
25,02,false,2023-04-02 12:30:00.000,39,129
25,01,false,2023-04-02 13:00:00.000,10,63
25,02,false,2023-04-02 13:00:00.000,17,93
25,01,false,2023-04-02 13:30:00.000,16,60
25,01,false,2023-04-02 14:00:00.000,21,59
25,01,false,2023-04-02 14:30:00.000,13,47
25,01,false,2023-04-02 15:00:00.000,21,73
25,01,false,2023-04-02 15:30:00.000,17,75
25,01,false,2023-04-02 16:00:00.000,22,69
25,01,false,2023-04-02 16:30:00.000,14,89
25,01,false,2023-04-02 17:00:00.000,22,94
25,01,false,2023-04-02 17:30:00.000,13,56
25,01,false,2023-04-02 18:00:00.000,18,65
25,01,false,2023-04-02 18:30:00.000,21,59
25,01,false,2023-04-02 19:00:00.000,15,54
25,01,false,2023-04-02 19:30:00.000,8,25
25,01,false,2023-04-02 20:00:00.000,8,25
25,01,false,2023-04-02 20:30:00.000,7,32
25,01,false,2023-04-03 07:00:00.000,4,6
25,01,false,2023-04-03 07:30:00.000,11,36
25,01,false,2023-04-03 08:00:00.000,8,24
25,01,false,2023-04-03 08:30:00.000,15,53
25,01,false,2023-04-03 09:00:00.000,18,65
25,01,false,2023-04-03 09:30:00.000,13,72
25,01,false,2023-04-03 10:00:00.000,23,76
25,01,false,2023-04-03 10:30:00.000,24,86
25,01,false,2023-04-03 11:00:00.000,16,61
25,01,false,2023-04-03 11:30:00.000,17,67
25,01,false,2023-04-03 12:00:00.000,23,80
25,01,false,2023-04-03 12:30:00.000,18,82
25,01,false,2023-04-03 13:00:00.000,19,58
25,01,false,2023-04-03 13:30:00.000,19,45
25,01,false,2023-04-03 14:00:00.000,19,70
25,01,false,2023-04-03 14:30:00.000,12,61
25,01,false,2023-04-03 15:00:00.000,16,82
25,01,false,2023-04-03 15:30:00.000,17,58
25,01,false,2023-04-03 16:00:00.000,19,51
25,01,false,2023-04-03 16:30:00.000,22,49
25,01,false,2023-04-03 17:00:00.000,24,107
25,01,false,2023-04-03 17:30:00.000,27,108
25,01,false,2023-04-03 18:00:00.000,20,78
25,01,false,2023-04-03 18:30:00.000,11,47
25,01,false,2023-04-03 19:00:00.000,18,67
25,01,false,2023-04-03 19:30:00.000,23,121
25,01,false,2023-04-03 20:00:00.000,19,47
25,01,false,2023-04-03 20:30:00.000,15,53
25,01,false,2023-04-04 07:00:00.000,6,11
25,01,false,2023-04-04 07:30:00.000,17,47
25,01,false,2023-04-04 08:00:00.000,13,40
25,01,false,2023-04-04 08:30:00.000,12,56
25,01,false,2023-04-04 09:00:00.000,14,79
25,01,false,2023-04-04 09:30:00.000,17,62
25,01,false,2023-04-04 10:00:00.000,19,88
25,01,false,2023-04-04 10:30:00.000,21,87
25,01,false,2023-04-04 11:00:00.000,19,67
25,01,false,2023-04-04 11:30:00.000,25,70
25,01,false,2023-04-04 12:00:00.000,19,61
25,01,false,2023-04-04 12:30:00.000,15,77
25,01,false,2023-04-04 13:00:00.000,15,50
25,01,false,2023-04-04 13:30:00.000,11,46
25,01,false,2023-04-04 14:00:00.000,15,60
25,01,false,2023-04-04 14:30:00.000,10,24
25,01,false,2023-04-04 15:00:00.000,22,64
25,01,false,2023-04-04 15:30:00.000,22,74
25,01,false,2023-04-04 16:00:00.000,26,86
25,01,false,2023-04-04 16:30:00.000,33,95
25,01,false,2023-04-04 17:00:00.000,23,96
25,01,false,2023-04-04 17:30:00.000,21,83
25,01,false,2023-04-04 18:00:00.000,17,72
25,01,false,2023-04-04 18:30:00.000,14,41
25,01,false,2023-04-04 19:00:00.000,13,52
25,01,false,2023-04-04 19:30:00.000,20,77
25,01,false,2023-04-04 20:00:00.000,15,51
25,01,false,2023-04-04 20:30:00.000,16,54
25,01,false,2023-04-05 07:00:00.000,6,35
25,01,false,2023-04-05 07:30:00.000,12,36
25,01,false,2023-04-05 08:00:00.000,9,25
25,01,false,2023-04-05 08:30:00.000,9,24
25,01,false,2023-04-05 09:00:00.000,16,62
25,01,false,2023-04-05 09:30:00.000,15,73
25,01,false,2023-04-05 10:00:00.000,14,63
25,01,false,2023-04-05 10:30:00.000,22,92
25,01,false,2023-04-05 11:00:00.000,16,94
25,01,false,2023-04-05 11:30:00.000,15,57
25,01,false,2023-04-05 12:00:00.000,19,73
25,01,false,2023-04-05 12:30:00.000,17,56
25,01,false,2023-04-05 13:00:00.000,17,73
25,01,false,2023-04-05 13:30:00.000,20,69
25,01,false,2023-04-05 14:00:00.000,20,73
25,01,false,2023-04-05 14:30:00.000,13,35
25,01,false,2023-04-05 15:00:00.000,27,112
25,01,false,2023-04-05 15:30:00.000,17,80
25,01,false,2023-04-05 16:00:00.000,24,74
25,01,false,2023-04-05 16:30:00.000,36,81
25,01,false,2023-04-05 17:00:00.000,24,91
25,01,false,2023-04-05 17:30:00.000,17,69
25,01,false,2023-04-05 18:00:00.000,22,79
25,01,false,2023-04-05 18:30:00.000,15,43
25,01,false,2023-04-05 19:00:00.000,17,47
25,01,false,2023-04-05 19:30:00.000,20,71
25,01,false,2023-04-05 20:00:00.000,17,65
25,01,false,2023-04-05 20:30:00.000,13,60
25,01,false,2023-04-06 07:00:00.000,4,8
25,01,false,2023-04-06 07:30:00.000,14,37
25,01,false,2023-04-06 08:00:00.000,15,42
25,01,false,2023-04-06 08:30:00.000,9,22
25,01,false,2023-04-06 09:00:00.000,9,45
25,01,false,2023-04-06 09:30:00.000,8,28
25,01,false,2023-04-06 10:00:00.000,16,69
25,01,false,2023-04-06 10:30:00.000,38,117
25,01,false,2023-04-06 11:00:00.000,21,68
25,01,false,2023-04-06 11:30:00.000,14,63
25,01,false,2023-04-06 12:00:00.000,17,40
25,01,false,2023-04-06 12:30:00.000,17,61
25,01,false,2023-04-06 13:00:00.000,15,65
25,01,false,2023-04-06 13:30:00.000,15,63
25,01,false,2023-04-06 14:00:00.000,23,60
25,01,false,2023-04-06 14:30:00.000,17,89
25,01,false,2023-04-06 15:00:00.000,13,59
25,01,false,2023-04-06 15:30:00.000,19,85
25,01,false,2023-04-06 16:00:00.000,24,96
25,01,false,2023-04-06 16:30:00.000,27,114
25,01,false,2023-04-06 17:00:00.000,26,131
25,01,false,2023-04-06 17:30:00.000,21,109
25,01,false,2023-04-06 18:00:00.000,18,78
25,01,false,2023-04-06 18:30:00.000,17,68
25,01,false,2023-04-06 19:00:00.000,20,70
25,01,false,2023-04-06 19:30:00.000,24,75
25,01,false,2023-04-06 20:00:00.000,18,80
25,01,false,2023-04-06 20:30:00.000,15,57
25,01,false,2023-04-07 07:00:00.000,9,31
25,01,false,2023-04-07 07:30:00.000,15,46
25,01,false,2023-04-07 08:00:00.000,10,26
25,01,false,2023-04-07 08:30:00.000,6,15
25,01,false,2023-04-07 09:00:00.000,14,51
25,01,false,2023-04-07 09:30:00.000,18,90
25,01,false,2023-04-07 10:00:00.000,18,78
25,01,false,2023-04-07 10:30:00.000,24,77
25,01,false,2023-04-07 11:00:00.000,22,79
25,01,false,2023-04-07 11:30:00.000,16,62
25,01,false,2023-04-07 12:00:00.000,17,39
25,01,false,2023-04-07 12:30:00.000,10,25
25,01,false,2023-04-07 13:00:00.000,16,75
25,01,false,2023-04-07 13:30:00.000,17,63
25,02,false,2023-04-07 13:30:00.000,11,45
25,01,false,2023-04-07 14:00:00.000,11,50
25,02,false,2023-04-07 14:00:00.000,4,14
25,01,false,2023-04-07 14:30:00.000,16,72
25,01,false,2023-04-07 15:00:00.000,21,96
25,01,false,2023-04-07 15:30:00.000,16,84
25,01,false,2023-04-07 16:00:00.000,18,83
25,01,false,2023-04-07 16:30:00.000,23,111
25,01,false,2023-04-07 17:00:00.000,28,94
25,01,false,2023-04-07 17:30:00.000,17,86
25,01,false,2023-04-07 18:00:00.000,20,104
25,01,false,2023-04-07 18:30:00.000,16,53
25,01,false,2023-04-07 19:00:00.000,17,84
25,01,false,2023-04-07 19:30:00.000,20,85
25,01,false,2023-04-07 20:00:00.000,21,85
25,01,false,2023-04-07 20:30:00.000,16,58
25,01,false,2023-04-08 07:00:00.000,3,8
25,01,false,2023-04-08 07:30:00.000,11,35
25,01,false,2023-04-08 08:00:00.000,7,23
25,01,false,2023-04-08 08:30:00.000,15,58
25,01,false,2023-04-08 09:00:00.000,21,99
25,01,false,2023-04-08 09:30:00.000,23,101
25,01,false,2023-04-08 10:00:00.000,24,102
25,02,false,2023-04-08 10:00:00.000,3,7
25,01,false,2023-04-08 10:30:00.000,19,122
25,02,false,2023-04-08 10:30:00.000,3,18
25,01,false,2023-04-08 11:00:00.000,32,133
25,01,false,2023-04-08 11:30:00.000,24,96
25,01,false,2023-04-08 12:00:00.000,23,160
25,01,false,2023-04-08 12:30:00.000,21,141
25,01,false,2023-04-08 13:00:00.000,17,80
25,01,false,2023-04-08 13:30:00.000,13,101
25,02,false,2023-04-08 13:30:00.000,11,36
25,01,false,2023-04-08 14:00:00.000,17,101
25,01,false,2023-04-08 14:30:00.000,20,89
25,01,false,2023-04-08 15:00:00.000,14,96
25,01,false,2023-04-08 15:30:00.000,25,113
25,01,false,2023-04-08 16:00:00.000,19,68
25,01,false,2023-04-08 16:30:00.000,14,49
25,01,false,2023-04-08 17:00:00.000,25,140
25,01,false,2023-04-08 17:30:00.000,24,140
25,01,false,2023-04-08 18:00:00.000,13,50
25,01,false,2023-04-08 18:30:00.000,13,65
25,01,false,2023-04-08 19:00:00.000,16,45
25,01,false,2023-04-08 19:30:00.000,26,110
25,01,false,2023-04-08 20:00:00.000,21,129
25,01,false,2023-04-08 20:30:00.000,16,90
25,01,false,2023-04-09 08:00:00.000,9,20
25,01,false,2023-04-09 08:30:00.000,7,35
25,01,false,2023-04-09 09:00:00.000,6,18
25,01,false,2023-04-09 09:30:00.000,11,56
25,01,false,2023-04-09 10:00:00.000,8,60
25,01,false,2023-04-09 10:30:00.000,15,83
25,01,false,2023-04-09 11:00:00.000,11,45
25,01,false,2023-04-09 11:30:00.000,22,121
25,01,false,2023-04-09 12:00:00.000,22,115
25,01,false,2023-04-09 12:30:00.000,19,56
25,01,false,2023-04-09 13:00:00.000,9,24
25,01,false,2023-04-09 13:30:00.000,16,58
25,01,false,2023-04-09 14:00:00.000,20,93
25,01,false,2023-04-09 14:30:00.000,11,44
25,01,false,2023-04-09 15:00:00.000,10,19
25,01,false,2023-04-09 15:30:00.000,15,61
25,01,false,2023-04-09 16:00:00.000,15,55
25,01,false,2023-04-09 16:30:00.000,13,71
25,01,false,2023-04-09 17:00:00.000,12,49
25,01,false,2023-04-09 17:30:00.000,19,84
25,01,false,2023-04-09 18:00:00.000,24,96
25,01,false,2023-04-09 18:30:00.000,10,51
25,01,false,2023-04-09 19:00:00.000,8,26
25,01,false,2023-04-09 19:30:00.000,12,51
25,01,false,2023-04-09 20:00:00.000,18,58
25,01,false,2023-04-09 20:30:00.000,11,21
25,01,false,2023-04-10 07:00:00.000,5,17
25,01,false,2023-04-10 07:30:00.000,10,23
25,01,false,2023-04-10 08:00:00.000,13,68
25,01,false,2023-04-10 08:30:00.000,13,49
25,01,false,2023-04-10 09:00:00.000,10,58
25,01,false,2023-04-10 09:30:00.000,17,73
25,01,false,2023-04-10 10:00:00.000,16,90
25,01,false,2023-04-10 10:30:00.000,21,118
25,01,false,2023-04-10 11:00:00.000,19,84
25,01,false,2023-04-10 11:30:00.000,17,81
25,01,false,2023-04-10 12:00:00.000,20,102
25,01,false,2023-04-10 12:30:00.000,20,63
25,01,false,2023-04-10 13:00:00.000,19,57
25,01,false,2023-04-10 13:30:00.000,21,62
25,01,false,2023-04-10 14:00:00.000,15,70
25,01,false,2023-04-10 14:30:00.000,11,44
25,01,false,2023-04-10 15:00:00.000,23,64
25,01,false,2023-04-10 15:30:00.000,13,45
25,01,false,2023-04-10 16:00:00.000,17,65
25,01,false,2023-04-10 16:30:00.000,19,50
25,01,false,2023-04-10 17:00:00.000,14,59
25,01,false,2023-04-10 17:30:00.000,15,49
25,01,false,2023-04-10 18:00:00.000,23,96
25,01,false,2023-04-10 18:30:00.000,11,29
25,01,false,2023-04-10 19:00:00.000,25,63
25,01,false,2023-04-10 19:30:00.000,18,68
25,01,false,2023-04-10 20:00:00.000,15,40
25,01,false,2023-04-10 20:30:00.000,12,42
25,01,false,2023-04-11 07:00:00.000,1,1
25,01,false,2023-04-11 07:30:00.000,12,41
25,01,false,2023-04-11 08:00:00.000,10,50
25,01,false,2023-04-11 08:30:00.000,15,36
25,01,false,2023-04-11 09:00:00.000,10,45
25,01,false,2023-04-11 09:30:00.000,10,39
25,01,false,2023-04-11 10:00:00.000,21,106
25,01,false,2023-04-11 10:30:00.000,21,81
25,01,false,2023-04-11 11:00:00.000,19,94
25,01,false,2023-04-11 11:30:00.000,10,45
25,01,false,2023-04-11 12:00:00.000,19,79
25,01,false,2023-04-11 12:30:00.000,19,64
25,01,false,2023-04-11 13:00:00.000,17,111
25,01,false,2023-04-11 13:30:00.000,17,75
25,01,false,2023-04-11 14:00:00.000,9,28
25,01,false,2023-04-11 14:30:00.000,17,68
25,01,false,2023-04-11 15:00:00.000,17,67
25,01,false,2023-04-11 15:30:00.000,29,115
25,01,false,2023-04-11 16:00:00.000,27,128
25,01,false,2023-04-11 16:30:00.000,30,111
25,01,false,2023-04-11 17:00:00.000,16,73
25,01,false,2023-04-11 17:30:00.000,20,53
25,01,false,2023-04-11 18:00:00.000,15,64
25,01,false,2023-04-11 18:30:00.000,22,73
25,01,false,2023-04-11 19:00:00.000,21,54
25,01,false,2023-04-11 19:30:00.000,25,84
25,01,false,2023-04-11 20:00:00.000,12,43
25,01,false,2023-04-11 20:30:00.000,10,56
25,01,false,2023-04-12 07:00:00.000,6,25
25,01,false,2023-04-12 07:30:00.000,13,47
25,01,false,2023-04-12 08:00:00.000,13,41
25,01,false,2023-04-12 08:30:00.000,7,41
25,01,false,2023-04-12 09:00:00.000,13,42
25,01,false,2023-04-12 09:30:00.000,12,54
25,01,false,2023-04-12 10:00:00.000,19,73
25,01,false,2023-04-12 10:30:00.000,27,94
25,01,false,2023-04-12 11:00:00.000,18,98
25,01,false,2023-04-12 11:30:00.000,25,103
25,01,false,2023-04-12 12:00:00.000,22,82
25,01,false,2023-04-12 12:30:00.000,16,54
25,01,false,2023-04-12 13:00:00.000,16,67
25,01,false,2023-04-12 13:30:00.000,13,49
25,01,false,2023-04-12 14:00:00.000,14,60
25,01,false,2023-04-12 14:30:00.000,19,59
25,01,false,2023-04-12 15:00:00.000,14,57
25,01,false,2023-04-12 15:30:00.000,23,66
25,01,false,2023-04-12 16:00:00.000,31,87
25,01,false,2023-04-12 16:30:00.000,24,77
25,01,false,2023-04-12 17:00:00.000,14,62
25,01,false,2023-04-12 17:30:00.000,12,42
25,01,false,2023-04-12 18:00:00.000,17,71
25,01,false,2023-04-12 18:30:00.000,16,46
25,01,false,2023-04-12 19:00:00.000,19,64
25,01,false,2023-04-12 19:30:00.000,28,105
25,01,false,2023-04-12 20:00:00.000,21,64
25,01,false,2023-04-12 20:30:00.000,17,66
25,01,false,2023-04-13 07:00:00.000,9,13
25,01,false,2023-04-13 07:30:00.000,13,38
25,01,false,2023-04-13 08:00:00.000,9,31
25,01,false,2023-04-13 08:30:00.000,9,35
25,01,false,2023-04-13 09:00:00.000,15,71
25,01,false,2023-04-13 09:30:00.000,11,41
25,01,false,2023-04-13 10:00:00.000,17,83
25,01,false,2023-04-13 10:30:00.000,22,85
25,01,false,2023-04-13 11:00:00.000,21,64
25,01,false,2023-04-13 11:30:00.000,13,67
25,01,false,2023-04-13 12:00:00.000,11,32
25,01,false,2023-04-13 12:30:00.000,16,44
25,01,false,2023-04-13 13:00:00.000,15,44
25,01,false,2023-04-13 13:30:00.000,8,50
25,02,false,2023-04-13 13:30:00.000,9,22
25,02,false,2023-04-13 14:00:00.000,16,33
25,02,false,2023-04-13 14:30:00.000,20,78
25,02,false,2023-04-13 15:00:00.000,20,90
25,02,false,2023-04-13 15:30:00.000,15,53
25,02,false,2023-04-13 16:00:00.000,27,132
25,02,false,2023-04-13 16:30:00.000,34,134
25,02,false,2023-04-13 17:00:00.000,17,91
25,02,false,2023-04-13 17:30:00.000,25,146
25,02,false,2023-04-13 18:00:00.000,25,54
25,02,false,2023-04-13 18:30:00.000,14,34
25,02,false,2023-04-13 19:00:00.000,22,92
25,02,false,2023-04-13 19:30:00.000,29,128
25,02,false,2023-04-13 20:00:00.000,28,100
25,01,false,2023-04-13 20:30:00.000,1,0
25,02,false,2023-04-13 20:30:00.000,17,61
25,02,false,2023-04-13 21:00:00.000,2,6
25,01,false,2023-04-14 07:00:00.000,4,15
25,01,false,2023-04-14 07:30:00.000,10,17
25,01,false,2023-04-14 08:00:00.000,5,11
25,01,false,2023-04-14 08:30:00.000,7,29
25,01,false,2023-04-14 09:00:00.000,9,27
25,01,false,2023-04-14 09:30:00.000,7,24
25,01,false,2023-04-14 10:00:00.000,10,55
25,01,false,2023-04-14 10:30:00.000,10,51
25,01,false,2023-04-14 11:00:00.000,12,27
25,01,false,2023-04-14 11:30:00.000,9,29
25,01,false,2023-04-14 12:00:00.000,3,15
25,01,false,2023-04-14 12:30:00.000,4,15
25,01,false,2023-04-14 13:00:00.000,9,33
25,01,false,2023-04-14 13:30:00.000,10,26
25,01,false,2023-04-14 14:00:00.000,4,20
25,01,false,2023-04-14 14:30:00.000,7,12
25,01,false,2023-04-14 15:00:00.000,10,18
25,01,false,2023-04-14 15:30:00.000,6,26
25,01,false,2023-04-14 16:00:00.000,13,44
25,01,false,2023-04-14 16:30:00.000,12,38
25,01,false,2023-04-14 17:00:00.000,10,27
25,01,false,2023-04-14 17:30:00.000,11,52
25,01,false,2023-04-14 18:00:00.000,5,14
25,01,false,2023-04-14 18:30:00.000,5,20
25,01,false,2023-04-14 19:00:00.000,14,61
25,01,false,2023-04-14 19:30:00.000,14,30
25,01,false,2023-04-14 20:00:00.000,6,18
25,01,false,2023-04-14 20:30:00.000,13,55
25,01,false,2023-04-15 07:00:00.000,5,10
25,01,false,2023-04-15 07:30:00.000,6,34
25,01,false,2023-04-15 08:00:00.000,14,134
25,01,false,2023-04-15 08:30:00.000,12,49
25,01,false,2023-04-15 09:00:00.000,17,85
25,01,false,2023-04-15 09:30:00.000,27,103
25,01,false,2023-04-15 10:00:00.000,22,111
25,01,false,2023-04-15 10:30:00.000,21,78
25,01,false,2023-04-15 11:00:00.000,23,70
25,01,false,2023-04-15 11:30:00.000,25,68
25,01,false,2023-04-15 12:00:00.000,20,67
25,01,false,2023-04-15 12:30:00.000,23,92
25,01,false,2023-04-15 13:00:00.000,27,78
25,01,false,2023-04-15 13:30:00.000,30,71
25,01,false,2023-04-15 14:00:00.000,21,84
25,01,false,2023-04-15 14:30:00.000,21,80
25,01,false,2023-04-15 15:00:00.000,23,89
25,01,false,2023-04-15 15:30:00.000,18,75
25,01,false,2023-04-15 16:00:00.000,16,78
25,01,false,2023-04-15 16:30:00.000,15,61
25,01,false,2023-04-15 17:00:00.000,21,151
25,01,false,2023-04-15 17:30:00.000,24,102
25,01,false,2023-04-15 18:00:00.000,23,108
25,01,false,2023-04-15 18:30:00.000,15,63
25,01,false,2023-04-15 19:00:00.000,15,50
25,01,false,2023-04-15 19:30:00.000,21,85
25,01,false,2023-04-15 20:00:00.000,16,84
25,01,false,2023-04-15 20:30:00.000,16,47
25,02,false,2023-04-16 08:00:00.000,8,29
25,02,false,2023-04-16 08:30:00.000,12,38
25,02,false,2023-04-16 09:00:00.000,16,53
25,02,false,2023-04-16 09:30:00.000,16,55
25,02,false,2023-04-16 10:00:00.000,9,51
25,02,false,2023-04-16 10:30:00.000,21,73
25,02,false,2023-04-16 11:00:00.000,18,80
25,02,false,2023-04-16 11:30:00.000,21,112
25,02,false,2023-04-16 12:00:00.000,29,104
25,02,false,2023-04-16 12:30:00.000,24,109
25,02,false,2023-04-16 13:00:00.000,22,106
25,01,false,2023-04-16 13:30:00.000,21,69
25,01,false,2023-04-16 14:00:00.000,14,52
25,01,false,2023-04-16 14:30:00.000,23,72
25,01,false,2023-04-16 15:00:00.000,18,68
25,01,false,2023-04-16 15:30:00.000,18,56
25,01,false,2023-04-16 16:00:00.000,25,112
25,01,false,2023-04-16 16:30:00.000,18,54
25,01,false,2023-04-16 17:00:00.000,20,64
25,01,false,2023-04-16 17:30:00.000,10,28
25,01,false,2023-04-16 18:00:00.000,18,95
25,01,false,2023-04-16 18:30:00.000,16,51
25,01,false,2023-04-16 19:00:00.000,21,69
25,01,false,2023-04-16 19:30:00.000,14,54
25,01,false,2023-04-16 20:00:00.000,12,31
25,01,false,2023-04-16 20:30:00.000,9,24
25,01,false,2023-04-17 07:00:00.000,8,25
25,01,false,2023-04-17 07:30:00.000,18,49
25,01,false,2023-04-17 08:00:00.000,10,28
25,01,false,2023-04-17 08:30:00.000,10,35
25,01,false,2023-04-17 09:00:00.000,25,96
25,01,false,2023-04-17 09:30:00.000,14,39
25,01,false,2023-04-17 10:00:00.000,22,59
25,01,false,2023-04-17 10:30:00.000,24,110
25,01,false,2023-04-17 11:00:00.000,13,45
25,01,false,2023-04-17 11:30:00.000,20,60
25,01,false,2023-04-17 12:00:00.000,17,62
25,01,false,2023-04-17 12:30:00.000,15,44
25,01,false,2023-04-17 13:00:00.000,12,41
25,01,false,2023-04-17 13:30:00.000,12,58
25,02,false,2023-04-17 13:30:00.000,6,16
25,01,false,2023-04-17 14:00:00.000,13,30
25,01,false,2023-04-17 14:30:00.000,16,56
25,01,false,2023-04-17 15:00:00.000,23,94
25,01,false,2023-04-17 15:30:00.000,18,51
25,01,false,2023-04-17 16:00:00.000,21,43
25,01,false,2023-04-17 16:30:00.000,32,79
25,01,false,2023-04-17 17:00:00.000,22,63
25,01,false,2023-04-17 17:30:00.000,17,48
25,01,false,2023-04-17 18:00:00.000,13,46
25,01,false,2023-04-17 18:30:00.000,22,74
25,01,false,2023-04-17 19:00:00.000,17,53
25,01,false,2023-04-17 19:30:00.000,22,71
25,01,false,2023-04-17 20:00:00.000,15,56
25,01,false,2023-04-17 20:30:00.000,18,66
25,01,false,2023-04-18 07:00:00.000,8,27
25,01,false,2023-04-18 07:30:00.000,13,35
25,01,false,2023-04-18 08:00:00.000,9,20
25,01,false,2023-04-18 08:30:00.000,13,25
25,01,false,2023-04-18 09:00:00.000,7,26
25,01,false,2023-04-18 09:30:00.000,16,62
25,01,false,2023-04-18 10:00:00.000,12,56
25,01,false,2023-04-18 10:30:00.000,17,66
25,01,false,2023-04-18 11:00:00.000,23,122
25,01,false,2023-04-18 11:30:00.000,14,64
25,01,false,2023-04-18 12:00:00.000,14,38
25,01,false,2023-04-18 12:30:00.000,16,67
25,01,false,2023-04-18 13:00:00.000,21,76
25,01,false,2023-04-18 13:30:00.000,20,58
25,02,false,2023-04-18 13:30:00.000,3,8
25,01,false,2023-04-18 14:00:00.000,18,56
25,01,false,2023-04-18 14:30:00.000,21,69
25,01,false,2023-04-18 15:00:00.000,16,56
25,01,false,2023-04-18 15:30:00.000,21,54
25,01,false,2023-04-18 16:00:00.000,23,80
25,01,false,2023-04-18 16:30:00.000,36,149
25,01,false,2023-04-18 17:00:00.000,23,83
25,01,false,2023-04-18 17:30:00.000,23,64
25,01,false,2023-04-18 18:00:00.000,19,90
25,01,false,2023-04-18 18:30:00.000,18,57
25,01,false,2023-04-18 19:00:00.000,13,66
25,01,false,2023-04-18 19:30:00.000,16,60
25,01,false,2023-04-18 20:00:00.000,14,56
25,01,false,2023-04-18 20:30:00.000,20,63
25,01,false,2023-04-19 07:00:00.000,8,16
25,01,false,2023-04-19 07:30:00.000,14,47
25,01,false,2023-04-19 08:00:00.000,11,27
25,01,false,2023-04-19 08:30:00.000,16,63
25,01,false,2023-04-19 09:00:00.000,15,42
25,01,false,2023-04-19 09:30:00.000,17,51
25,01,false,2023-04-19 10:00:00.000,24,119
25,01,false,2023-04-19 10:30:00.000,26,81
25,01,false,2023-04-19 11:00:00.000,13,49
25,01,false,2023-04-19 11:30:00.000,18,87
25,01,false,2023-04-19 12:00:00.000,11,36
25,01,false,2023-04-19 12:30:00.000,21,69
25,01,false,2023-04-19 13:00:00.000,19,62
25,01,false,2023-04-19 13:30:00.000,22,71
25,01,false,2023-04-19 14:00:00.000,15,56
25,01,false,2023-04-19 14:30:00.000,15,61
25,01,false,2023-04-19 15:00:00.000,23,85
25,01,false,2023-04-19 15:30:00.000,16,68
25,01,false,2023-04-19 16:00:00.000,21,60
25,01,false,2023-04-19 16:30:00.000,33,86
25,01,false,2023-04-19 17:00:00.000,15,51
25,01,false,2023-04-19 17:30:00.000,21,56
25,01,false,2023-04-19 18:00:00.000,25,92
25,01,false,2023-04-19 18:30:00.000,14,43
25,01,false,2023-04-19 19:00:00.000,24,52
25,01,false,2023-04-19 19:30:00.000,22,114
25,01,false,2023-04-19 20:00:00.000,21,73
25,01,false,2023-04-19 20:30:00.000,21,64
25,01,false,2023-04-20 06:30:00.000,1,1
